timestamp,position_lat,position_long,distance,speed,altitude,heart_rate,cadence,power,temperature,dev_grd_pct,dev_ngp,vertical_speed
2026-04-25T01:14:34+00:00,37.87827741354704,127.14408991858363,21718.0,1.08,447.4,133,24,161,23,11.336875915527344,1.7400797605514526,0.12
2026-04-25T01:14:35+00:00,37.87826676853001,127.14410123415291,21718.0,1.08,447.79999999999995,133,24,165,23,11.923018455505371,1.7873356342315674,0.12
2026-04-25T01:14:36+00:00,37.87826148793101,127.144106766209,21721.0,1.06,448.0,134,23,164,23,12.749382019042969,1.8216030597686768,0.12
2026-04-25T01:14:37+00:00,37.87825101055205,127.14411808177829,21721.0,1.06,448.20000000000005,133,23,165,23,13.347183227539062,1.8717525005340576,0.14
2026-04-25T01:14:38+00:00,37.87824572995305,127.14412369765341,21723.0,1.06,448.6,132,22,168,23,13.948582649230957,1.9233797788619995,0.14
2026-04-25T01:14:39+00:00,37.878240533173084,127.14412931352854,21723.0,1.06,448.79999999999995,,24,165,23,14.54638385772705,1.975845456123352,0.14
2026-04-25T01:14:40+00:00,37.878235168755054,127.1441350132227,21723.0,1.04,449.0,132,24,165,23,15.439697265625,2.017530679702759,0.16
2026-04-25T01:14:41+00:00,37.87822997197509,127.14414046145976,21725.0,1.04,449.4,,27,166,23,16.048383712768555,2.072704315185547,0.16
2026-04-25T01:14:42+00:00,37.87822469137609,127.14414607733488,21725.0,1.02,449.6,132,67,163,23,17.21698570251465,2.1396803855895996,0.16
2026-04-25T01:14:43+00:00,37.87821941077709,127.14415177702904,21725.0,1.02,449.79999999999995,132,67,161,23,18.06835174560547,2.2198662757873535,0.18
2026-04-25T01:14:44+00:00,37.878214130178094,127.14415739290416,21728.0,1.02,450.20000000000005,132,67,160,23,19.11307716369629,2.2980964183807373,0.18
2026-04-25T01:14:45+00:00,37.878214130178094,127.14415739290416,21728.0,1.02,450.4,132,67,158,23,19.974599838256836,2.382582664489746,0.2
2026-04-25T01:14:46+00:00,37.878208765760064,127.14416309259832,21728.0,1.0,450.6,131,67,158,23,21.04448127746582,2.4652647972106934,0.2
2026-04-25T01:14:47+00:00,37.878203485161066,127.14416870847344,21728.0,1.0,450.79999999999995,131,65,156,23,21.916358947753906,2.5537197589874268,0.2
2026-04-25T01:14:48+00:00,37.8781982883811,127.14417432434857,21730.0,1.0,451.20000000000005,,65,154,23,23.01841926574707,2.6410703659057617,0.22
2026-04-25T01:14:49+00:00,37.8781930077821,127.14418002404273,21730.0,1.0,451.4,132,65,150,23,23.8973445892334,2.732738733291626,0.22
2026-04-25T01:14:50+00:00,37.878187727183104,127.14418563991785,21732.0,1.0,451.4,132,65,145,23,24.191192626953125,2.763690233230591,0.22
2026-04-25T01:14:51+00:00,37.878187727183104,127.14418563991785,21732.0,1.0,451.6,131,65,142,23,24.483869552612305,2.794663190841675,0.24
2026-04-25T01:14:52+00:00,37.87818253040314,127.14419117197394,21732.0,0.96,452.0,132,65,142,23,25.82068634033203,2.8191587924957275,0.24
2026-04-25T01:14:53+00:00,37.87818253040314,127.14419117197394,21732.0,0.96,452.20000000000005,132,65,142,23,26.126296997070312,2.850928783416748,0.24
2026-04-25T01:14:54+00:00,37.87817716598511,127.1441968716681,21732.0,0.92,452.4,131,27,142,23,27.2938175201416,2.8794941902160645,0.24
2026-04-25T01:14:55+00:00,37.87817716598511,127.1441968716681,21732.0,0.92,452.6,132,27,140,23,27.60907745361328,2.9117825031280518,0.24
2026-04-25T01:14:56+00:00,37.87817188538611,127.1442024037242,21732.0,0.86,453.0,132,26,136,23,29.873563766479492,2.941204071044922,0.24
2026-04-25T01:14:57+00:00,37.87817188538611,127.1442024037242,21734.0,0.86,453.20000000000005,134,58,134,23,30.210481643676758,2.97414493560791,0.24
2026-04-25T01:14:58+00:00,37.87816668860614,127.14420801959932,21734.0,0.86,453.4,,28,137,23,30.07163429260254,2.960561752319336,0.24
2026-04-25T01:14:59+00:00,37.87816668860614,127.14420801959932,21734.0,0.86,453.6,133,28,138,23,29.932231903076172,2.9469354152679443,0.24
2026-04-25T01:15:00+00:00,37.878161408007145,127.14421371929348,21734.0,0.84,453.79999999999995,,28,140,23,30.869827270507812,2.932778835296631,0.24
2026-04-25T01:15:01+00:00,37.87815595977008,127.1442193351686,21737.0,0.84,454.20000000000005,133,28,142,23,30.725242614746094,2.919081926345825,0.24
2026-04-25T01:15:02+00:00,37.87815595977008,127.1442193351686,21737.0,0.84,454.4,133,28,141,23,30.58138084411621,2.9054627418518066,0.24
2026-04-25T01:15:03+00:00,37.87815076299012,127.14422503486276,21737.0,0.84,454.79999999999995,134,28,143,23,30.436939239501953,2.891798257827759,0.24
2026-04-25T01:15:04+00:00,37.87814548239112,127.14423056691885,21737.0,0.8,455.0,134,28,140,23,31.428619384765625,2.8778719902038574,0.24
2026-04-25T01:15:05+00:00,37.87814020179212,127.14423618279397,21737.0,0.8,455.0,134,40,135,23,31.278610229492188,2.8641440868377686,0.24
2026-04-25T01:15:06+00:00,37.878135005012155,127.14424188248813,21739.0,0.8,455.4,134,40,137,23,31.069665908813477,2.8450355529785156,0.24
2026-04-25T01:15:07+00:00,37.87812972441316,127.14424749836326,21739.0,0.8,455.6,,40,136,23,30.86197280883789,2.8260574340820312,0.24
2026-04-25T01:15:08+00:00,37.87812972441316,127.14424749836326,21739.0,0.8,455.79999999999995,135,40,137,23,30.653656005859375,2.807039737701416,0.24
2026-04-25T01:15:09+00:00,37.87811916321516,127.1442587301135,21742.0,0.8,456.0,,40,138,23,30.444711685180664,2.7879838943481445,0.24
2026-04-25T01:15:10+00:00,37.87811388261616,127.1442642621696,21742.0,0.84,456.4,134,40,141,23,28.797161102294922,2.770486831665039,0.24
2026-04-25T01:15:11+00:00,37.87811388261616,127.1442642621696,21742.0,0.84,456.6,134,40,141,23,28.59856414794922,2.751699686050415,0.24
2026-04-25T01:15:12+00:00,37.878108602017164,127.14426987804472,21742.0,0.8,457.0,134,40,137,23,30.197643280029297,2.7309093475341797,0.22
2026-04-25T01:15:13+00:00,37.878108602017164,127.14426987804472,21742.0,0.8,457.20000000000005,134,40,136,23,29.986900329589844,2.7119760513305664,0.22
2026-04-25T01:15:14+00:00,37.878103321418166,127.14427557773888,21742.0,0.78,457.4,134,32,139,23,30.850088119506836,2.7190353870391846,0.22
2026-04-25T01:15:15+00:00,37.87809804081917,127.144281193614,21744.0,0.78,457.6,134,40,140,23,30.934141159057617,2.7264256477355957,0.22
2026-04-25T01:15:16+00:00,37.87809267640114,127.14428680948913,21744.0,0.78,457.79999999999995,,31,140,23,31.01819610595703,2.733818292617798,0.22
2026-04-25T01:15:17+00:00,37.87808747962117,127.14429250918329,21747.0,0.78,458.0,133,31,139,23,31.10258674621582,2.741243362426758,0.22
2026-04-25T01:15:18+00:00,37.878082199022174,127.14429812505841,21747.0,0.78,458.20000000000005,132,30,138,23,31.186471939086914,2.748626470565796,0.24
2026-04-25T01:15:19+00:00,37.878076918423176,127.14430382475257,21747.0,0.78,458.6,134,30,133,23,31.270610809326172,2.7560341358184814,0.24
2026-04-25T01:15:20+00:00,37.878076918423176,127.14430382475257,21747.0,0.78,458.79999999999995,134,29,134,23,31.354833602905273,2.76345157623291,0.24
2026-04-25T01:15:21+00:00,37.87807172164321,127.1443094406277,21747.0,0.78,459.0,134,40,135,23,31.438886642456055,2.7708561420440674,0.24
2026-04-25T01:15:22+00:00,37.87806644104421,127.14431488886476,21749.0,0.76,459.4,135,29,135,23,32.371482849121094,2.7790260314941406,0.24
2026-04-25T01:15:23+00:00,37.87806107662618,127.14432058855891,21749.0,0.76,459.6,134,29,135,23,32.46467590332031,2.787043571472168,0.24
2026-04-25T01:15:24+00:00,37.878055879846215,127.14432620443404,21749.0,0.76,459.79999999999995,134,40,136,23,32.55862045288086,2.795126438140869,0.24
2026-04-25T01:15:25+00:00,37.87805059924722,127.14433182030916,21751.0,0.76,460.20000000000005,134,30,137,23,32.652469635009766,2.8032026290893555,0.24
2026-04-25T01:15:26+00:00,37.87805059924722,127.14433182030916,21751.0,0.76,460.4,,40,137,23,32.74594497680664,2.8112471103668213,0.24
2026-04-25T01:15:27+00:00,37.87804531864822,127.14433752000332,21751.0,0.76,460.6,134,27,135,24,32.83988952636719,2.819333076477051,0.24
2026-04-25T01:15:28+00:00,37.87804531864822,127.14433752000332,21751.0,0.74,460.79999999999995,,30,136,24,33.83584213256836,2.8275985717773438,0.24
2026-04-25T01:15:29+00:00,37.87804003804922,127.14434313587844,21751.0,0.74,461.0,138,30,134,24,33.932167053222656,2.835667371749878,0.24
2026-04-25T01:15:30+00:00,37.87803467363119,127.14434866793454,21754.0,0.72,461.20000000000005,139,39,130,24,34.87850570678711,2.8350043296813965,0.24
2026-04-25T01:15:31+00:00,37.87802939303219,127.1443543676287,21754.0,0.72,461.6,139,30,132,24,34.86906814575195,2.8342370986938477,0.24
2026-04-25T01:15:32+00:00,37.87802419625223,127.14435998350382,21756.0,0.72,461.79999999999995,137,30,133,24,34.859596252441406,2.8334672451019287,0.24
2026-04-25T01:15:33+00:00,37.87801891565323,127.14436568319798,21756.0,0.72,462.0,138,31,133,24,34.850128173828125,2.8326971530914307,0.24
2026-04-25T01:15:34+00:00,37.87801363505423,127.1443712990731,21756.0,0.72,462.4,139,31,134,24,34.840667724609375,2.831928253173828,0.24
2026-04-25T01:15:35+00:00,37.878008438274264,127.1443768311292,21756.0,0.72,462.6,,31,134,24,34.831180572509766,2.8311567306518555,0.24
2026-04-25T01:15:36+00:00,37.878003073856235,127.14438253082335,21758.0,0.72,462.79999999999995,139,31,135,24,34.821720123291016,2.8303873538970947,0.24
2026-04-25T01:15:37+00:00,37.87799787707627,127.14438806287944,21758.0,0.72,463.0,,31,133,24,34.81224822998047,2.8296172618865967,0.24
2026-04-25T01:15:38+00:00,37.87799259647727,127.14439367875457,21758.0,0.72,463.20000000000005,137,30,134,24,34.312992095947266,2.828274965286255,0.24
2026-04-25T01:15:39+00:00,37.87798723205924,127.14439937844872,21761.0,0.72,463.4,136,37,133,24,34.29727554321289,2.826977252960205,0.24
2026-04-25T01:15:40+00:00,37.877982035279274,127.14440499432385,21761.0,0.72,463.6,137,37,130,24,34.28158950805664,2.8256819248199463,0.24
2026-04-25T01:15:41+00:00,37.877971390262246,127.14441630989313,21761.0,0.72,463.79999999999995,137,30,127,24,34.26585388183594,2.824382781982422,0.24
2026-04-25T01:15:42+00:00,37.87796619348228,127.14442192576826,21764.0,0.72,464.20000000000005,138,30,126,24,34.250118255615234,2.8230834007263184,0.24
2026-04-25T01:15:43+00:00,37.87796091288328,127.14442762546241,21764.0,0.72,464.4,138,30,125,24,34.23442077636719,2.821787118911743,0.24
2026-04-25T01:15:44+00:00,37.877955632284284,127.14443324133754,21766.0,0.72,464.6,,30,127,24,34.21870040893555,2.8204891681671143,0.24
2026-04-25T01:15:45+00:00,37.87795043550432,127.1444386895746,21766.0,0.72,464.79999999999995,138,30,127,24,34.202999114990234,2.819192409515381,0.24
2026-04-25T01:15:46+00:00,37.87794507108629,127.14444438926876,21766.0,0.72,465.20000000000005,139,30,129,24,34.12040710449219,2.8123717308044434,0.24
2026-04-25T01:15:47+00:00,37.87793979048729,127.14445000514388,21766.0,0.72,465.4,138,37,129,24,34.03781509399414,2.8055498600006104,0.24
2026-04-25T01:15:48+00:00,37.87793450988829,127.144455621019,21768.0,0.72,465.6,137,30,130,24,33.954811096191406,2.7986931800842285,0.24
2026-04-25T01:15:49+00:00,37.87792386487126,127.14446693658829,21768.0,0.72,465.79999999999995,136,38,131,24,33.87238693237305,2.791883707046509,0.24
2026-04-25T01:15:50+00:00,37.87792386487126,127.14446693658829,21770.0,0.72,466.0,134,30,131,24,34.26537322998047,2.785115957260132,0.24
2026-04-25T01:15:51+00:00,37.8779186680913,127.14447246864438,21770.0,0.72,466.4,135,30,132,24,34.18170166015625,2.7783026695251465,0.24
2026-04-25T01:15:52+00:00,37.8779133874923,127.14447816833854,21770.0,0.7,466.6,135,30,130,24,34.58498001098633,2.7715373039245605,0.24
2026-04-25T01:15:53+00:00,37.8779081068933,127.14448378421366,21770.0,0.7,466.79999999999995,135,30,129,24,34.499942779541016,2.7647147178649902,0.24
2026-04-25T01:15:54+00:00,37.8779081068933,127.14448378421366,21773.0,0.7,467.0,,31,129,24,35.004024505615234,2.7650606632232666,0.24
2026-04-25T01:15:55+00:00,37.877902910113335,127.14448948390782,21773.0,0.7,467.4,135,31,130,24,35.008094787597656,2.7653820514678955,0.24
2026-04-25T01:15:56+00:00,37.87789762951434,127.14449509978294,21773.0,0.68,467.6,,31,128,24,35.52705383300781,2.765657663345337,0.24
2026-04-25T01:15:57+00:00,37.87788170389831,127.14451186358929,21773.0,0.68,467.79999999999995,133,31,130,24,35.531192779541016,2.765979051589966,0.24
2026-04-25T01:15:58+00:00,37.87788128480315,127.14452066458762,21777.0,0.68,468.0,133,45,127,24,35.53533935546875,2.766301155090332,0.24
2026-04-25T01:15:59+00:00,37.87788078188896,127.14452938176692,21777.0,0.68,468.0,133,31,124,24,35.53946304321289,2.7666215896606445,0.24
2026-04-25T01:16:00+00:00,37.87788027897477,127.14453818276525,21779.0,0.68,468.20000000000005,134,45,121,24,35.54360580444336,2.7669434547424316,0.24
2026-04-25T01:16:01+00:00,37.87788027897477,127.14453818276525,21779.0,0.68,468.6,133,27,121,24,35.54774475097656,2.7672646045684814,0.24
2026-04-25T01:16:02+00:00,37.87787977606058,127.14454689994454,21779.0,0.7,468.79999999999995,133,27,119,24,34.78898239135742,2.7480711936950684,0.24
2026-04-25T01:16:03+00:00,37.87787977606058,127.14454689994454,21779.0,0.7,469.0,,44,118,24,34.544921875,2.728776216506958,0.22
2026-04-25T01:16:04+00:00,37.87787977606058,127.14454689994454,21779.0,0.68,469.20000000000005,133,44,114,24,34.80503463745117,2.709494113922119,0.22
2026-04-25T01:16:05+00:00,37.87787927314639,127.14455561712384,21779.0,0.68,469.20000000000005,133,44,112,24,34.55763244628906,2.6902194023132324,0.22
2026-04-25T01:16:06+00:00,37.87787927314639,127.14455561712384,21779.0,0.66,469.4,134,44,107,24,35.34941864013672,2.670917272567749,0.22
2026-04-25T01:16:07+00:00,37.8778787702322,127.14456441812217,21779.0,0.66,469.6,134,40,110,24,35.09426498413086,2.6516568660736084,0.22
2026-04-25T01:16:08+00:00,37.87787826731801,127.1445732191205,21781.0,0.66,469.79999999999995,134,40,111,24,35.37458419799805,2.6323184967041016,0.22
2026-04-25T01:16:09+00:00,37.87787776440382,127.14458176866174,21781.0,0.66,470.0,134,36,113,24,35.11575698852539,2.6130783557891846,0.22
2026-04-25T01:16:10+00:00,37.87787726148963,127.14459056966007,21784.0,0.66,470.4,133,36,114,24,34.896244049072266,2.5967469215393066,0.22
2026-04-25T01:16:11+00:00,37.87787675857544,127.1445993706584,21784.0,0.66,470.6,133,36,113,24,34.67760467529297,2.5804691314697266,0.22
2026-04-25T01:16:12+00:00,37.87787675857544,127.1445993706584,21784.0,0.66,470.79999999999995,132,35,117,24,34.458309173583984,2.5641329288482666,0.22
2026-04-25T01:16:13+00:00,37.87787675857544,127.1445993706584,21784.0,0.66,471.20000000000005,,30,120,24,34.239234924316406,2.5478053092956543,0.22
2026-04-25T01:16:14+00:00,37.87787642329931,127.14460800401866,21784.0,0.64,471.4,134,30,123,24,34.55149841308594,2.5315210819244385,0.22
2026-04-25T01:16:15+00:00,37.87787642329931,127.14460800401866,21784.0,0.64,471.6,135,30,125,24,34.329444885253906,2.5152292251586914,0.2
2026-04-25T01:16:16+00:00,37.87787583656609,127.144616805017,21786.0,0.64,472.0,135,28,126,24,34.10627746582031,2.4988484382629395,0.2
2026-04-25T01:16:17+00:00,37.87787541747093,127.14462560601532,21786.0,0.64,472.20000000000005,133,28,129,24,33.88444900512695,2.4825599193573,0.2
2026-04-25T01:16:18+00:00,37.87787483073771,127.14463432319462,21786.0,0.66,472.4,133,28,131,24,33.53038024902344,2.4949374198913574,0.2
2026-04-25T01:16:19+00:00,37.87787382490933,127.14465167373419,21786.0,0.66,472.6,132,28,129,24,33.6972770690918,2.5073883533477783,0.2
2026-04-25T01:16:20+00:00,37.87787340581417,127.14466047473252,21789.0,0.66,473.0,132,35,131,24,33.86467742919922,2.5198755264282227,0.22
2026-04-25T01:16:21+00:00,37.87787290289998,127.14466919191182,21789.0,0.66,473.0,133,27,127,24,34.03157043457031,2.5323221683502197,0.22
2026-04-25T01:16:22+00:00,37.87787239998579,127.14467790909111,21791.0,0.66,473.20000000000005,,40,124,24,34.19863510131836,2.54477858543396,0.22
2026-04-25T01:16:23+00:00,37.87787198089063,127.14468671008945,21791.0,0.66,473.4,133,26,120,24,34.365699768066406,2.557231903076172,0.22
2026-04-25T01:16:24+00:00,37.87787139415741,127.14469551108778,21791.0,0.66,473.6,,26,117,24,34.009376525878906,2.5696005821228027,0.22
2026-04-25T01:16:25+00:00,37.87787097506225,127.14470406062901,21791.0,0.66,473.79999999999995,133,26,114,24,34.17390441894531,2.582057476043701,0.22
2026-04-25T01:16:26+00:00,37.87787038832903,127.14471286162734,21793.0,0.66,474.0,133,26,110,24,34.029964447021484,2.571159601211548,0.22
2026-04-25T01:16:27+00:00,37.87786996923387,127.14472166262567,21793.0,0.66,474.20000000000005,134,26,108,24,33.886024475097656,2.5602593421936035,0.22
2026-04-25T01:16:28+00:00,37.87786938250065,127.14473037980497,21796.0,0.68,474.4,135,25,108,24,33.237754821777344,2.5492005348205566,0.22
2026-04-25T01:16:29+00:00,37.87786896340549,127.14473909698427,21796.0,0.68,474.6,131,25,107,24,33.09638977050781,2.5383288860321045,0.22
2026-04-25T01:16:30+00:00,37.87786837667227,127.1447478979826,21796.0,0.68,474.79999999999995,131,34,112,24,32.95431137084961,2.527402639389038,0.22
2026-04-25T01:16:31+00:00,37.87786804139614,127.1447566151619,21796.0,0.68,475.0,,34,112,24,32.81251525878906,2.5164992809295654,0.2
2026-04-25T01:16:32+00:00,37.87786753848195,127.1447653323412,21798.0,0.68,475.20000000000005,130,34,115,24,32.67029571533203,2.5055646896362305,0.2
2026-04-25T01:16:33+00:00,37.87786703556776,127.14477413333952,21798.0,0.68,475.6,130,34,119,24,32.528358459472656,2.4946537017822266,0.2
2026-04-25T01:16:34+00:00,37.87786703556776,127.14477413333952,21798.0,0.68,475.79999999999995,131,34,122,24,32.67235565185547,2.505722999572754,0.2
2026-04-25T01:16:35+00:00,37.87786653265357,127.14478276669979,21798.0,0.68,476.0,132,34,123,24,32.8166389465332,2.5168163776397705,0.2
2026-04-25T01:16:36+00:00,37.87786653265357,127.14478276669979,21800.0,0.66,476.20000000000005,131,34,119,24,33.9757080078125,2.528156280517578,0.22
2026-04-25T01:16:37+00:00,37.87786602973938,127.14479156769812,21800.0,0.66,476.4,130,34,120,24,34.12383270263672,2.5392017364501953,0.22
2026-04-25T01:16:38+00:00,37.87786602973938,127.14479156769812,21800.0,0.64,476.4,130,39,116,24,35.3607292175293,2.5503265857696533,0.22
2026-04-25T01:16:39+00:00,37.87786552682519,127.14480028487742,21800.0,0.64,476.79999999999995,128,39,114,24,35.51432800292969,2.561384677886963,0.22
2026-04-25T01:16:40+00:00,37.87786552682519,127.14480028487742,21800.0,0.62,477.0,128,39,115,24,36.836891174316406,2.5719151496887207,0.22
2026-04-25T01:16:41+00:00,37.877865023911,127.14480900205672,21800.0,0.62,477.20000000000005,,55,113,24,36.99568176269531,2.5828912258148193,0.22
2026-04-25T01:16:42+00:00,37.87786460481584,127.14481780305505,21803.0,0.6,477.4,126,55,109,24,37.15510559082031,2.551374673843384,0.22
2026-04-25T01:16:43+00:00,37.87786401808262,127.14482660405338,21803.0,0.6,477.4,,27,106,24,36.7006721496582,2.520481586456299,0.22
2026-04-25T01:16:44+00:00,37.87786359898746,127.14483523741364,21805.0,0.6,477.6,126,27,101,24,36.24395751953125,2.4893369674682617,0.2
2026-04-25T01:16:45+00:00,37.87786259315908,127.1448528394103,21805.0,0.6,477.6,127,28,101,24,35.789066314697266,2.458233594894409,0.2
2026-04-25T01:16:46+00:00,37.87786209024489,127.14486138895154,21807.0,0.62,477.79999999999995,124,28,101,24,34.752681732177734,2.426917791366577,0.2
2026-04-25T01:16:47+00:00,37.8778615873307,127.14487018994987,21807.0,0.62,478.0,125,28,101,24,34.30569839477539,2.3956668376922607,0.2
2026-04-25T01:16:48+00:00,37.8778615873307,127.14487018994987,21807.0,0.6,478.20000000000005,125,28,99,24,34.42165756225586,2.3643710613250732,0.2
2026-04-25T01:16:49+00:00,37.87786108441651,127.14487890712917,21807.0,0.6,478.4,125,30,97,24,33.965850830078125,2.3330044746398926,0.2
2026-04-25T01:16:50+00:00,37.87786058150232,127.1448877081275,21810.0,0.58,478.6,,30,99,24,34.35560989379883,2.3204970359802246,0.2
2026-04-25T01:16:51+00:00,37.87786007858813,127.1448964253068,21810.0,0.58,479.0,124,30,103,24,34.1696662902832,2.3079159259796143,0.2
2026-04-25T01:16:52+00:00,37.87785957567394,127.14490505866706,21810.0,0.58,479.20000000000005,,30,107,24,33.984100341796875,2.295356035232544,0.2
2026-04-25T01:16:53+00:00,37.87785907275975,127.1449138596654,21810.0,0.58,479.4,129,30,111,24,33.798160552978516,2.2827677726745605,0.18
2026-04-25T01:16:54+00:00,37.87785856984556,127.14492266066372,21812.0,0.6,479.79999999999995,129,31,118,24,33.05128479003906,2.270024061203003,0.18
2026-04-25T01:16:55+00:00,37.87785806693137,127.14493129402399,21812.0,0.6,480.20000000000005,129,31,122,24,32.86917495727539,2.2574830055236816,0.18
2026-04-25T01:16:56+00:00,37.87785773165524,127.14494009502232,21814.0,0.6,480.4,128,31,125,24,32.685970306396484,2.244868516921997,0.18
2026-04-25T01:16:57+00:00,37.877857061102986,127.14494889602065,21814.0,0.6,480.79999999999995,128,30,126,24,32.50312805175781,2.232281446456909,0.18
2026-04-25T01:16:58+00:00,37.87785672582686,127.14495752938092,21814.0,0.62,481.0,128,51,129,24,32.46797561645508,2.26702618598938,0.18
2026-04-25T01:16:59+00:00,37.87785613909364,127.14496633037925,21814.0,0.62,481.20000000000005,,30,129,24,32.964168548583984,2.301758289337158,0.2
2026-04-25T01:17:00+00:00,37.87785571999848,127.14497513137758,21817.0,0.62,481.6,124,30,129,24,33.46234893798828,2.336639642715454,0.2
2026-04-25T01:17:01+00:00,37.87785521708429,127.14498376473784,21817.0,0.62,481.79999999999995,124,51,129,24,33.95903778076172,2.371410846710205,0.2
2026-04-25T01:17:02+00:00,37.8778547141701,127.14499248191714,21819.0,0.62,482.20000000000005,124,30,131,24,33.901947021484375,2.4062252044677734,0.2
2026-04-25T01:17:03+00:00,37.8778547141701,127.14499248191714,21819.0,0.62,482.4,124,30,131,24,34.38916015625,2.440873384475708,0.2
2026-04-25T01:17:04+00:00,37.87785421125591,127.14500128291547,21819.0,0.62,482.79999999999995,126,30,131,24,34.87881851196289,2.4756600856781006,0.2
2026-04-25T01:17:05+00:00,37.87785421125591,127.14500128291547,21819.0,0.62,483.20000000000005,125,37,131,24,35.36798858642578,2.510359525680542,0.2
2026-04-25T01:17:06+00:00,37.87785370834172,127.14501000009477,21819.0,0.64,483.4,125,37,133,24,35.416011810302734,2.554307222366333,0.22
2026-04-25T01:17:07+00:00,37.87785320542753,127.1450188010931,21819.0,0.64,483.79999999999995,125,38,133,24,36.02482604980469,2.598081111907959,0.22
2026-04-25T01:17:08+00:00,37.87785270251334,127.1450275182724,21821.0,0.64,484.20000000000005,124,38,134,24,36.63424301147461,2.6417551040649414,0.22
2026-04-25T01:17:09+00:00,37.87785270251334,127.1450275182724,21821.0,0.64,484.4,,38,133,24,37.24184036254883,2.685122013092041,0.22
2026-04-25T01:17:10+00:00,37.87785228341818,127.1450362354517,21821.0,0.64,484.6,123,38,134,24,37.851261138916016,2.7284088134765625,0.22
2026-04-25T01:17:11+00:00,37.87785228341818,127.1450362354517,21821.0,0.64,484.79999999999995,,33,133,24,38.45946502685547,2.771364450454712,0.24
2026-04-25T01:17:12+00:00,37.87785169668496,127.14504503645003,21823.0,0.64,485.20000000000005,120,33,135,24,38.45903778076172,2.8153235912323,0.24
2026-04-25T01:17:13+00:00,37.8778512775898,127.14505383744836,21823.0,0.64,485.4,121,33,135,24,39.05713653564453,2.8579599857330322,0.24
2026-04-25T01:17:14+00:00,37.877850690856576,127.1450623869896,21823.0,0.64,485.79999999999995,121,30,134,24,39.908897399902344,2.918138265609741,0.24
2026-04-25T01:17:15+00:00,37.877850690856576,127.1450623869896,21823.0,0.64,486.0,122,30,134,24,40.76406478881836,2.977827310562134,0.26
2026-04-25T01:17:16+00:00,37.87785027176142,127.14507118798792,21826.0,0.66,486.4,121,30,136,24,40.97726058959961,3.0393409729003906,0.26
2026-04-25T01:17:17+00:00,37.877849685028195,127.14507998898625,21826.0,0.66,486.6,121,30,133,24,41.815914154052734,3.097745895385742,0.26
2026-04-25T01:17:18+00:00,37.87784926593304,127.14508862234652,21826.0,0.66,486.79999999999995,,30,132,24,42.6570930480957,3.155379056930542,0.26
2026-04-25T01:17:19+00:00,37.87784876301885,127.14509742334485,21826.0,0.66,487.0,122,28,132,24,43.4974250793457,3.2119030952453613,0.28
2026-04-25T01:17:20+00:00,37.877848260104656,127.14510614052415,21828.0,0.66,487.4,123,28,133,24,44.339439392089844,3.2673792839050293,0.28
2026-04-25T01:17:21+00:00,37.8778478410095,127.14511494152248,21828.0,0.66,487.79999999999995,122,25,135,24,45.17892837524414,3.3214240074157715,0.28
2026-04-25T01:17:22+00:00,37.87784733809531,127.14512357488275,21830.0,0.66,488.0,122,25,136,24,44.420631408691406,3.323012113571167,0.28
2026-04-25T01:17:23+00:00,37.87784691900015,127.14513229206204,21830.0,0.66,488.4,122,25,136,24,44.347225189208984,3.318161964416504,0.28
2026-04-25T01:17:24+00:00,37.87784633226693,127.14514109306037,21830.0,0.66,488.6,124,25,136,24,44.27353286743164,3.3132829666137695,0.28
2026-04-25T01:17:25+00:00,37.87784591317177,127.1451498940587,21830.0,0.66,488.79999999999995,124,25,134,24,44.19998550415039,3.308403730392456,0.28
2026-04-25T01:17:26+00:00,37.87784591317177,127.1451498940587,21833.0,0.66,489.20000000000005,,25,136,24,44.12629318237305,3.3035051822662354,0.28
2026-04-25T01:17:27+00:00,37.877845326438546,127.14515852741897,21833.0,0.66,489.4,124,25,138,24,44.0526008605957,3.2985968589782715,0.28
2026-04-25T01:17:28+00:00,37.877845326438546,127.14515852741897,21833.0,0.64,489.6,124,25,133,24,45.35347366333008,3.2812230587005615,0.28
2026-04-25T01:17:29+00:00,37.877845326438546,127.14515852741897,21833.0,0.64,489.79999999999995,125,61,131,24,45.2774772644043,3.2764854431152344,0.28
2026-04-25T01:17:30+00:00,37.87784490734339,127.1451673284173,21833.0,0.64,490.0,127,61,127,24,45.76683044433594,3.255124092102051,0.28
2026-04-25T01:17:31+00:00,37.87784490734339,127.1451673284173,21833.0,0.64,490.4,129,61,127,24,45.53772735595703,3.2412147521972656,0.28
2026-04-25T01:17:32+00:00,37.877844320610166,127.14517612941563,21835.0,0.64,490.6,128,61,124,24,45.30815887451172,3.2271745204925537,0.28
2026-04-25T01:17:33+00:00,37.877844320610166,127.14517612941563,21835.0,0.64,490.79999999999995,129,61,122,24,45.07859420776367,3.21303391456604,0.28
2026-04-25T01:17:34+00:00,37.87784390151501,127.14518467895687,21835.0,0.64,491.0,128,61,126,24,44.14894104003906,3.204859733581543,0.28
2026-04-25T01:17:35+00:00,37.87784339860082,127.1451934799552,21835.0,0.64,491.20000000000005,128,61,124,24,43.92319107055664,3.1902589797973633,0.28
2026-04-25T01:17:36+00:00,37.87784339860082,127.1451934799552,21835.0,0.64,491.4,129,61,120,24,44.39081573486328,3.170086622238159,0.26
